date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2025-05-02,-0.020476603740221495,0.21190476190476187,0.00010595238095238093,-0.020582556121173875,80,1.0,-1.3877787807814457e-17,1.0413410357016606,1.022044151393428
2025-05-09,0.015329186031312654,0.25259740259740265,0.00012629870129870132,0.015202887330013952,78,0.9999999999999999,5.204170427930421e-17,1.0573039461599711,1.037582173473362
2025-05-16,0.006542111391370946,0.1712121212121212,8.56060606060606e-05,0.0064565053307648855,80,1.0,0.0,1.0642209463502856,1.0442813283074992
2025-05-23,0.00020974463585651283,0.23484848484848483,0.0001174242424242424,9.232039343227043e-05,78,1.0,6.938893903907228e-18,1.0644441609851487,1.0443777367705824
2025-06-02,-0.02728081539724813,0.2265151515151515,0.00011325757575757576,-0.027394072973005706,78,0.9999999999999999,6.938893903907228e-18,1.0354052563286342,1.0157679768381065
2025-06-09,0.01944595417290023,0.22651515151515153,0.00011325757575757576,0.019332696597142655,80,0.9999999999999998,0.0,1.0555396994935808,1.0354055109474112
2025-06-16,0.004513557751973469,0.21136363636363634,0.00010568181818181816,0.004407875933791651,78,0.9999999999999998,-1.0408340855860843e-17,1.060303938886746,1.0399694499808314
2025-06-24,-0.025540785988171895,0.25681818181818183,0.00012840909090909092,-0.025669195079080987,78,0.9999999999999999,3.469446951953614e-18,1.0332229429012239,1.013274271292989
2025-07-01,-0.008138303955396017,0.2287878787878788,0.0001143939393939394,-0.008252697894789957,78,1.0,6.938893903907228e-18,1.024814260538205,1.0049120248474444
2025-07-09,0.010359481338298681,0.2515151515151515,0.00012575757575757575,0.010233723762541105,78,0.9999999999999999,-2.0816681711721685e-17,1.035430804745473,1.015196016915389
2025-07-16,-0.010125495615975684,0.15627705627705626,7.813852813852813e-05,-0.010203634144114212,80,1.0,-1.3877787807814457e-17,1.0249465546713765,1.0048373281742224
2025-07-23,0.019150941976995177,0.2997835497835498,0.0001498917748917749,0.019001050202103402,76,1.0,2.7755575615628914e-17,1.0445752466694092,1.0239302926918084
2025-07-30,0.002713174530954071,0.25075757575757573,0.00012537878787878786,0.002587795743075283,76,1.0,-2.0816681711721685e-17,1.0474093616243376,1.0265800151444422
2025-08-06,-0.006379879875616594,0.24545454545454545,0.00012272727272727272,-0.006502607148343866,80,1.0,-6.938893903907228e-18,1.040727015716578,1.019904568599617
2025-08-13,-0.00717330017002114,0.20551948051948052,0.00010275974025974026,-0.007276059910280881,80,1.0,-2.7755575615628914e-17,1.0332615684377926,1.012483681855717
2025-08-20,0.0019791131798839153,0.166017316017316,8.3008658008658e-05,0.0018961045218752572,78,1.0,0.0,1.0353065100261554,1.0144034567432085
2025-08-27,-0.010310578617182646,0.25919913419913415,0.00012959956709956708,-0.010440178184282212,80,1.0,-2.7755575615628914e-17,1.0246319008616498,1.0038129039040575
2025-09-04,0.013435090762196164,0.20227272727272727,0.00010113636363636363,0.0133339543985598,80,1.0,1.3877787807814457e-17,1.0383979234475675,1.0171976993894
2025-09-11,0.011334649154118127,0.2735930735930736,0.0001367965367965368,0.01119785261732159,78,0.9999999999999998,-1.3877787807814457e-17,1.0501677995922105,1.0285881293098411
2025-09-18,-0.0023772245619720204,0.24967532467532463,0.00012483766233766232,-0.0025020622243096826,80,1.0000000000000002,-6.938893903907228e-18,1.0476713149048278,1.0260145378071215
2025-09-25,-0.0175922999327833,0.19415584415584416,9.707792207792208e-05,-0.017689377854861223,78,0.9999999999999999,1.3877787807814457e-17,1.0292403669020487,1.0078649789632705
2025-10-02,0.011706142353289054,0.1643939393939394,8.21969696969697e-05,0.011623945383592084,76,1.0,6.938893903907228e-18,1.0412888011527557,1.0195803464327746
2025-10-09,0.0017756982799216256,0.1369047619047619,6.845238095238094e-05,0.0017072458989692448,78,0.9999999999999998,-1.3877787807814457e-17,1.0431378158858642,1.0213210207978918
2025-10-16,-0.0009046224482131724,0.19794372294372295,9.897186147186148e-05,-0.001003594309685034,78,0.9999999999999999,-1.3877787807814457e-17,1.0421941700010338,1.0202960288330574
2025-10-23,0.015572991741426064,0.08484848484848484,4.242424242424242e-05,0.015530567499001821,78,0.9999999999999999,1.3877787807814457e-17,1.058424251203422,1.0361418051778126
2025-10-30,0.01731506820881006,0.1659090909090909,8.295454545454544e-05,0.017232113663355513,76,0.9999999999999999,2.0816681711721685e-17,1.0767509393068682,1.053996718535991
2025-11-06,-0.005057873780077154,0.17727272727272728,8.863636363636364e-05,-0.005146510143713518,78,0.9999999999999998,1.3877787807814457e-17,1.0713048689632745,1.0485723137326048
2025-11-13,-0.005618482241124818,0.24318181818181817,0.00012159090909090908,-0.005740073150215727,78,0.9999999999999998,-1.3877787807814457e-17,1.0652857615821738,1.0425534319484888
2025-11-20,0.00835302842385841,0.1431818181818182,7.159090909090909e-05,0.008281437514767502,78,0.9999999999999999,-6.938893903907228e-18,1.0741841238282013,1.0511872730509766
2025-11-28,0.01662621787100127,0.246969696969697,0.0001234848484848485,0.01650273302251642,78,0.9999999999999999,6.938893903907228e-18,1.0920437431045396,1.068534735974804
2025-12-05,-0.005305450716059962,0.18051948051948052,9.025974025974026e-05,-0.005395710456319702,80,1.0,-1.3877787807814457e-17,1.0862499588457168,1.062769231926964
2025-12-12,-0.0035662406192713478,0.11298701298701297,5.649350649350649e-05,-0.003622734125764854,80,1.0,-4.163336342344337e-17,1.0823761301197994,1.0589191015626491
2025-12-19,-0.00033594747255374826,0.17748917748917747,8.874458874458874e-05,-0.000424692061298337,82,1.0000000000000002,0.0,1.0820125085945331,1.0584693870266584
2025-12-29,0.0067056356957464515,0.1536796536796537,7.683982683982685e-05,0.006628795868906624,78,1.0,6.938893903907228e-18,1.0892680902954088,1.0654857645267448
2026-01-06,-0.006772378087043764,0.14166666666666666,7.083333333333332e-05,-0.006843211420377097,76,1.0,1.0408340855860843e-17,1.0818911549497763,1.0581944201746862
2026-01-13,0.0018677095572153732,0.225,0.0001125,0.0017552095572153732,78,0.9999999999999998,1.734723475976807e-17,1.0839118133997427,1.0600517731343688
2026-01-21,0.022313214715941127,0.21569264069264069,0.00010784632034632034,0.022205368395594807,82,1.0,3.469446951953614e-18,1.1080973704252763,1.0835906132752209
2026-01-28,-0.011738639986102199,0.21558441558441557,0.0001077922077922078,-0.011846432193894406,78,0.9999999999999999,-1.734723475976807e-17,1.0950898143243075,1.0707539305491156
2026-02-04,0.010831950417844767,0.19642857142857142,9.82142857142857e-05,0.01073373613213048,76,0.9999999999999999,0.0,1.106951772896155,1.0822471207020714
2026-02-11,0.005502247694250824,0.22976190476190478,0.00011488095238095239,0.005387366741869872,80,1.0,0.0,1.1130424957362197,1.088077582846626
2026-02-19,-0.003875459104905395,0.25844155844155847,0.00012922077922077922,-0.004004679884126174,78,0.9999999999999999,3.469446951953614e-18,1.1087289450619722,1.0837201804382315
2026-02-26,-0.0334356924865669,0.21688311688311687,0.00010844155844155843,-0.03354413404500846,80,1.0,6.938893903907228e-18,1.0716578250039244,1.0473677254383307
2026-03-05,0.023201571469441122,0.2432900432900433,0.00012164502164502165,0.0230799264477961,82,1.0,-3.469446951953614e-18,1.0965219706215388,1.0715408955052428
2026-03-12,0.0025363131067453514,0.26590909090909093,0.00013295454545454545,0.002403358561290806,78,0.9999999999999999,0.0,1.0993030936674604,1.0741161924902285
2026-03-19,0.01679066020301926,0.19285714285714287,9.642857142857143e-05,0.01669423163159069,78,1.0,6.938893903907228e-18,1.1177611183733585,1.0920477370069028
2026-03-26,0.011479351814691122,0.23647186147186147,0.00011823593073593073,0.011361115883955192,78,0.9999999999999998,1.3877787807814457e-17,1.130592291495949,1.1044546178978494
2026-04-02,0.022425291213122284,0.2311688311688312,0.00011558441558441559,0.022309706797537868,82,1.0000000000000002,0.0,1.1559461528760568,1.1290946765943373
2026-04-10,-0.006323059432176287,0.2637445887445887,0.00013187229437229436,-0.006454931726548581,80,1.0,2.7755575615628914e-17,1.1486370366510261,1.1218064475441114
2026-04-17,0.0161213046867094,0.1672077922077922,8.360389610389609e-05,0.016037700790605503,78,0.9999999999999999,-1.0408340855860843e-17,1.1671545642933163,1.1397976436947959
2026-04-24,0.009907376411415283,0.1869047619047619,9.345238095238095e-05,0.009813924030462901,80,1.0,8.673617379884035e-18,1.1787180038920715,1.150983531180117
2026-05-01,0.02901800931532146,0.23874458874458873,0.00011937229437229437,0.028898637020949167,78,1.0,6.938893903907228e-18,1.2129220539091488,1.1842453864647817
2026-05-08,-0.014861757666259618,0.29935064935064937,0.00014967532467532468,-0.015011432990934943,82,1.0,-1.3877787807814457e-17,1.194895900275889,1.1664681662010417
2026-05-15,0.006474185641451832,0.19783549783549784,9.891774891774892e-05,0.0063752678925340835,82,1.0000000000000002,0.0,1.2026318781564849,1.1739047132486864
2026-05-22,-0.004624508005200013,0.2313852813852814,0.0001156926406926407,-0.0047402006458926544,84,0.9999999999999999,-3.469446951953614e-18,1.1970702974086416,1.1683401693687285
